split_a,split_b,dataset_a,dataset_b,label_a,label_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_id_a,source_id_b,source_id_match,basename_match,duration_seconds_a,duration_seconds_b,duration_delta_seconds,duration_ratio,resolution_a,resolution_b,min_phash_hamming,ordered_matches_h6,ordered_matches_h8,classification
train,validation,RWF-2000,RWF-2000,1,0,train/Fight/rwf_train_fight_0231.avi,train/NonFight/rwf_train_nonfight_0249.avi,782b18835a20be798b6d3e971f9063355d8238da363f35952a20245ffc5a3265,17c733ecf2eee4e80e37072efe23737f3e12f277132fca6da69f0d3f29da5637,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,6,2,6,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0276.avi,train/Fight/rwf_train_fight_0270.avi,56bb908d3810f171bfe6caff2fb4d547568a9f7c7bb010c85bb2423d82361380,febda1518a536aafc28ec70cfe128ff22c72bfe4463fe7201e66c9098051ad2b,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,6,1,6,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0037.avi,train/NonFight/rwf_train_nonfight_0039.avi,84922de254bc2b13cb43b28d34bfbcf4371d7138700beb86f6e99625c7c05437,a9946ff72edc1f414b8aab6775d494bdd397b2102accd31410d6ae8176213dc2,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,6,3,6,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0013.avi,train/Fight/rwf_train_fight_0014.avi,2d46e4aab308b8b89a49117bf308e71435c9f1eed7a650477245155b8830547b,072e691fcb16e54cbb5406d911b1265ed5365a5bd9eb736712489d096325cf9b,,,0,0,5.000000,5.000000,0.0,1.0,636x360,636x360,6,2,6,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_378.mp4,NonViolence/NV_375.mp4,df7b2534d382cbd4bdd3d209b055b93ce3651133158a3ad17d6218cc0af3060c,39f6441e3715ed327046edb043fb3939e42c8f3e6b1ae6e274d75bf8a1a35dab,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,6,2,6,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_89.mp4,NonViolence/NV_90.mp4,883fec6c7409e45c9c8952dd124244f644c0f999c5eab4cd6d6ef982623bf11e,e967401c07df68d3fb4b4fc4b4059d832436ec838de72ba442fe86ba6745aed8,,,0,0,4.604600,4.604600,0.0,1.0,640x360,640x360,6,3,6,probable_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0090.avi,val/Fight/rwf_val_fight_0087.avi,2bffb6dd79c0831b11bdd8ec8e93c755d343a94db6a64e1ffeb76d41fc7ecff9,4966e3a8b1f8580b93a4783fd982d239051b21567b47463e1485c2f3e141f69a,,,0,0,5.000000,5.000000,0.0,1.0,406x720,406x720,6,4,6,probable_near_duplicate
validation,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0162.avi,val/Fight/rwf_val_fight_0165.avi,bf1f23192966cc8161e38223611953dac3defdb091b73a929077fd125543bbdc,242aa37fbdc6e40166ebf3bb172ec038bf5ba04372641139d3e57cc340f28f57,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,6,3,6,probable_near_duplicate
validation,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0166.avi,train/Fight/rwf_train_fight_0167.avi,84b9069a2975c525fc3f4d3ffb5c291a1156a2c45d9e792a78c472c5f4ca89de,80ee92a8e3021f63e797c70b1bbbb11bc98194ebf196491b74e6fd7feea8d6db,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,6,4,6,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,1,0,train/Fight/rwf_train_fight_0249.avi,train/NonFight/rwf_train_nonfight_0272.avi,1af2f0cef6f92377a64d8ef2a17e270dbeca98661dcb2b7ad2a342f613766f5f,f2a741787ec732b6c2ad442ff023a33959d188051c0dd4f49247bd71a59af45d,,,0,0,5.000000,5.000000,0.0,1.0,322x240,322x240,8,0,6,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,1,0,val/Fight/rwf_val_fight_0029.avi,val/NonFight/rwf_val_nonfight_0023.avi,04771d703b86a34242255de5b9ff8d246cf5cfaa2ef937cc81d1559fd2cae67e,657697c4a2fbcf6174fa9b508ab4144cf3dc95333df105fd00c386d83ad3c126,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,0,5,5,probable_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0110.avi,val/Fight/rwf_val_fight_0111.avi,06c860dcfc461f74e9d48add2ab53947d500dc1cb1bce99b292478d8a4a959ae,6bd0662da957bbcd4757a35ce440fa709c7212de5ac23dfd52fb808d65bba498,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,0,5,5,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_423.mp4,NonViolence/NV_366.mp4,57b9bb5e68cd7d1b62a5a30e8ccb57545be1c1ac44c3d3dbffad166f876f9eed,e6df26cc20e60c089048e7156246ac98d21686b5ab3793940f7dbd2ca7d8e6a2,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,0,5,5,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0461.avi,train/NonFight/rwf_train_nonfight_0462.avi,54cdf0c05c3e081de954f99b3e79ee995e1ef02154b36a9abec294da09c2d24a,cf3482a526853feb03490b45039eef1abc4bb3c5f9b4f58736deceb73bac0bf6,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,0,5,5,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_87.mp4,NonViolence/NV_45.mp4,e76035288bd959548309809b0cf370f4c1c83a72c54c2eae298e0973af89d317,8590b3d63a8bc6bc74e1ea4e47bded1ea50fcb8430f6248a065648c81f8f0b98,,,0,0,4.204200,4.304300,0.10009999999999941,0.9767441860465118,640x360,640x360,0,5,5,probable_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_684.mp4,NonViolence/NV_683.mp4,a0231c2d9bbf180d6cb328d341be1631dc7b24c8bc8a1d5461c0f06b3419b0d7,f8f8b475407290912e2bbaac2c2b56054230fb9cc9a4a5443b2ce8d226205520,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,0,5,5,probable_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0342.avi,train/Fight/rwf_train_fight_0340.avi,573960ae0180e5372b9cbe7b05bdfb45d982cdc1829c0306938820177d7e0a94,43423056770958ae0044121434ab25c4392dd621d25cb2f0d8bc6125ec48698c,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,0,5,5,probable_near_duplicate
train,test,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0799.avi,train/Fight/rwf_train_fight_0763.avi,2dd8ec5524857d8165c7da81c4ac8cefe834c81d499f2e2d74601e4787526392,d5a67ae596c23fc3a852eed329330244b5289a62e8d5e7a9b7552651b5b5cc63,,,0,0,5.000000,5.000000,0.0,1.0,398x224,398x224,0,5,5,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_251.mp4,NonViolence/NV_248.mp4,fabbe0a3d609acb6c512e1c1f95882a8e4f896e95d6a0841d79b932b1d880253,1e097ff193cdb91e016243b778ea414511c82a2555001d1628d85ba7baec43d3,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,5,5,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0455.avi,train/NonFight/rwf_train_nonfight_0454.avi,11cd19cabc324feee6b9de2c3a67a0f52a36aa11dd3f60c518d48dab19614a8f,26db7d30d4cf3640227a0fccc962ba5f96fe3e36e1b34d49b2ed12f6ec4d519b,,,0,0,5.000000,5.000000,0.0,1.0,464x348,464x348,2,5,5,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_874.avi,NonViolence/NV_877.avi,2d391fcafb596b16582077c8dae80a62ca684ca210660dd9b098154707bfb2fc,7cda97749fa81e27ac7a679d07e727f23d3b1da8c37d0ea4922e2c68a1483b3a,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,5,5,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_283.mp4,NonViolence/NV_279.mp4,566a0ecbc26380d1b4e0b46643ba50041897b01a933b3f56276e2c0d4764f23a,f1bcd0ba758ae5705dc03b6be843b63566a216d27f702e7158e4472ffb3c88c2,,,0,0,3.720000,4.200000,0.48,0.8857142857142857,1280x720,1280x720,2,5,5,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0276.avi,train/Fight/rwf_train_fight_0274.avi,56bb908d3810f171bfe6caff2fb4d547568a9f7c7bb010c85bb2423d82361380,71065c4b4a3a50c33a86aecbb5528a472ddcb2bb798667b65fa7b9b3314dcf5a,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,2,5,5,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_186.mp4,NonViolence/NV_103.mp4,50e8fd5e01fea4c1414292df7e8f501bafda24d02ebb62a9466c829143706966,fe91c812adf91eb8ee366f347ec096f737b9ec39711a45041c0961b89fa7ccbf,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,5,5,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,1,0,val/Fight/rwf_val_fight_0070.avi,val/NonFight/rwf_val_nonfight_0072.avi,d0a272935005a8e36cb1ca9b0429426cffa53f66c100e3c092f74d2ea6d456bc,7755a37555189eb674bd3e3bae480af8a02961d96e14c0d8d92868450e833dd8,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,5,5,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0458.avi,train/Fight/rwf_train_fight_0456.avi,973090ef0998eb5d6708e48bac39767227dbd6b51b47d75f159730c218138510,5e314e6360b8558f0f3bd580f6f7ed4c2fd5219b1cbc1be208898ed1232570f5,,,0,0,5.000000,5.000000,0.0,1.0,600x360,600x360,2,5,5,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_870.avi,NonViolence/NV_872.avi,404589426a1b0458da617d01b54ec10f90c1123b1a6f4adcd3eca97c56b42a2e,d34d150ef9d3ab3053e179d63d75ca6bbee2e3455a3d2fc9c412659bf97df30f,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,5,5,probable_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0272.avi,train/Fight/rwf_train_fight_0274.avi,c4588027bdc4564622316f8d987411aecebf5b43e34020a13f17712535362f8e,71065c4b4a3a50c33a86aecbb5528a472ddcb2bb798667b65fa7b9b3314dcf5a,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,2,5,5,probable_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0195.avi,val/Fight/rwf_val_fight_0194.avi,4e7b7a5f59b9c34c8c460652d21a59421302bc0b57189612b02ab79c0c07e2c2,9bd595c4e85de8388934b026c2f788060786329f8b7bd48be206470f486c0e0f,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,5,5,probable_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0199.avi,train/Fight/rwf_train_fight_0198.avi,5e3a5f62450148757c36b67b924d02e388d8e3e299dcbd49e89284afe6cc00fd,b324175103b6b94357462f32d293c4b185a1de56595a74d57054a01f2095c3a4,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,5,5,probable_near_duplicate
validation,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0162.avi,train/Fight/rwf_train_fight_0165.avi,85f57b67abbabeb75bf1d9e5505e18b3577538db9293b80ebbcef533f4a2c743,02f86008985a7d9d0fa2c4b35263096fb836b5100636622702bca4389a9d37f8,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,5,5,probable_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_388.mp4,NonViolence/NV_391.mp4,b68d8f735f44273d3852f9f33f4a478e3d254dff0164425b119fd4864db2ea83,6f7eac696f86b25bcd46e0785b0eb614453c286a48ad7eab6737396e47cf663c,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,4,5,5,probable_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0044.avi,val/Fight/rwf_val_fight_0045.avi,cd07f558b7c42cf2091f0f6b4bddd865ad49a58e0d46aadfe69b40df9daea665,0237f25a1f0b072e46e8b06fb8a4739dc9892986b143d070daed77b8c74ab54a,,,0,0,5.000000,5.000000,0.0,1.0,320x240,320x240,4,5,5,probable_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_282.mp4,NonViolence/NV_279.mp4,a69a93b753d63a00acd2865d6c2229f0de0a039b9c864415c7ac8afcd6fefc83,f1bcd0ba758ae5705dc03b6be843b63566a216d27f702e7158e4472ffb3c88c2,,,0,0,4.000000,4.200000,0.20000000000000018,0.9523809523809523,1280x720,1280x720,0,3,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0176.avi,train/Fight/rwf_train_fight_0539.avi,bccaf6043cc51cd96d4f6dc9e3a2c6531dc54913788dfbb96a3068f17514762e,88854f33fb2dbc794ce94983f840824790d13ee74a000ef5fbbd30998e596caa,,,0,0,5.000000,5.000000,0.0,1.0,320x240,320x240,0,4,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0037.avi,train/Fight/rwf_train_fight_0034.avi,84922de254bc2b13cb43b28d34bfbcf4371d7138700beb86f6e99625c7c05437,31159d5c208dc6684bddf908bdca7b3312835d7f11b0fe3df12bc94bd4cb66a8,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,0,4,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0241.avi,train/Fight/rwf_train_fight_0240.avi,66d92840083d61d534af54822a1de504d5cdca9bad0bcddfb53d77c4d69249a8,400669da13d74b1548e673f5f93fa2839243bcb55be71b05a71565215f3c78e8,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,0,3,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0485.avi,train/Fight/rwf_train_fight_0484.avi,b52c4d129fe6a4f04a326847fa80b7b686c2aab5d3843aa04fadcc931bde8d7f,2196d8f6012f1bf7208f396318905c8d474fff059e311699dca329ce86687968,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,0,4,5,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_938.mp4,NonViolence/NV_939.mp4,a7507de2b5629cb32cefda8dc025ce5cb263f7f50f82e878776bad3c1e0079af,1982b73d82157d1d1db8620b0dc87336f15482ff4ce15510abe7aac90d6786b6,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,0,4,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0149.avi,train/NonFight/rwf_train_nonfight_0148.avi,0386c19a06c0ce736200e98df958a5bac767c33b1f37fc3a8e8ccefa5d12acd5,b9d6d4e7a2fb5e2ad5541d8af8369a5aef143daa1408c60c1a58a4ea2e57657c,,,0,0,5.000000,5.000000,0.0,1.0,540x360,540x360,0,4,5,possible_near_duplicate
validation,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0487.avi,train/Fight/rwf_train_fight_0047.avi,5488e8016450db545e4aae7bb25fe1d24b3320d1dcab956da4cfe1a5d82b3eb0,11b1236ef299b1a7d4c95b4da35a4db702897bc576f1a0f4ea5a12de92ae1997,,,0,0,5.000000,5.000000,0.0,1.0,720x480,540x360,0,4,5,possible_near_duplicate
validation,test,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0650.avi,train/NonFight/rwf_train_nonfight_0651.avi,3fb9b570f4138e9fc294e42ef70b46527b670dd4fd0ff8b2b28ade603a1ede26,8163a2b99bf1c28ece6e0df623aceaa8ca47375ac485462fe50c72c1becdb53a,,,0,0,5.000000,5.000000,0.0,1.0,352x288,352x288,0,4,5,possible_near_duplicate
validation,test,RLVS,RLVS,0,0,NonViolence/NV_415.mp4,NonViolence/NV_416.mp4,aee3cb5e9b4ad621f3f02ad43d6c0559cb6122704a2b315c8a829cb8e9355ef4,f45b77d7ac45cab2b6cd4aee5ce1acc4e78741af6d43976335f3e822c275c749,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,0,4,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0220.avi,train/Fight/rwf_train_fight_0219.avi,4edba1c1294dcbf559cb56d776a7924b36484ca384a23043e60784b398cdb10e,3d2642008b779115603e7832cfe9ebfaf34e0649a9cd428d53083f18d905f0ee,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,2,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,0,val/NonFight/rwf_val_nonfight_0122.avi,val/NonFight/rwf_val_nonfight_0121.avi,eaa7bc62497cc094f32228de9f9a8848af2d33cdf7e2f7af0ec2484513b6fb4a,55ca5b6fc65a59cde31478bb60196daa2e8354c11594ef12a7c0b0518e23dc5b,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,4,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0274.avi,train/NonFight/rwf_train_nonfight_0272.avi,53da45120da81acf85e333c6536b1e368e23e79ab2cba5c25ce33bd8af4065cc,f2a741787ec732b6c2ad442ff023a33959d188051c0dd4f49247bd71a59af45d,,,0,0,5.000000,5.000000,0.0,1.0,322x240,322x240,2,3,5,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_453.mp4,NonViolence/NV_452.mp4,e4f468cc0da5f19ac0266dfca118f3b7926f691853767812431c5a13deedbbd6,0004ad382bbad65c6efb5901c4eb629e3b7e9b3b37417cd99e5175774ab0f9f0,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,4,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0081.avi,val/Fight/rwf_val_fight_0082.avi,898e74ef4b465a939a76ed399c539076be646d60a98816a2e449b2a4b70260a9,9539219cd7325816ea1ee54db16428fc63bda36e9f679b3319050bae69b990cd,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,3,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0237.avi,train/Fight/rwf_train_fight_0236.avi,d07edb6b0b36354ccefff299adac1126794fa31408892142a6fd2a781c5e29c4,6b8ddc71a335c0e54ccea6ff2f52cfa0a123b16855f9c5d4b88f46d552a1418e,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,3,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0675.avi,train/Fight/rwf_train_fight_0676.avi,1d870a096160a354a718d441290b0036b21ddd805c4d981653fc5bff7b967f33,3b6eafee6acac08466028034e27c74984bd19da73e7fedab44aca09c3c80a36f,,,0,0,5.000000,5.000000,0.0,1.0,960x720,960x720,2,4,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0132.avi,train/Fight/rwf_train_fight_0135.avi,74696e3e38ca52c6a579d5da5dcf252ada6adbf127177be0b83fbdd5415554cf,0e5b5bc2125778febd96f86a99f16268b76741099f2f9943d5617900ed9acfa9,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,4,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0409.avi,train/Fight/rwf_train_fight_0408.avi,c9946429a00fe795b4ff19970f6691a194a4aa17cdaf2b8cf5e0b8b14664bada,6c16d729227e19559bd61d2bcaf32addc056b128f8146ac659e96e7db4fdd91b,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,2,3,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0271.avi,train/Fight/rwf_train_fight_0270.avi,4f0d516f250a2eecb10b3884e1462ee6c245c40babeb419b0bfdfe26fcf05137,febda1518a536aafc28ec70cfe128ff22c72bfe4463fe7201e66c9098051ad2b,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,2,4,5,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_261.mp4,NonViolence/NV_263.mp4,98efa73a24a6ff1c81d38c9b0358f6272ba61645fbed6c6b66f9e03f611f42cd,eca23ccce1abcda3fd74a0dff40997500502aaacf30149947f6917e72106f314,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,3,5,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_286.mp4,NonViolence/NV_288.mp4,36395213c7450d0ec13579b6b00e70a695f1ed1ef28880a51d298d42b856907b,b7a9c9af9316b0650a580cb8494511d9942419b90856e4f407b346878d94f129,,,0,0,6.520000,5.320000,1.1999999999999993,0.8159509202453988,1280x720,1280x720,2,2,5,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_524.mp4,NonViolence/NV_525.mp4,cc0580b39b206ebae8b03ba8441d2c9dfc60b7d412bd5c8fb4d59dfea3ebf41b,f08484f6b8f1c9fef0aadb372392fd82f8be3b3a605916510777466c0375506f,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,3,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0268.avi,train/Fight/rwf_train_fight_0275.avi,411494b92bc8f81850ff071789fe9494f9e3468aa62574b9c39baf181293733d,5e3356123499b12a4fc7187de49b6108558ed3c76099cc6a6d971ca35ebd67bd,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,2,4,5,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_377.mp4,NonViolence/NV_379.mp4,6fef31928b99b6ecd38b476e06e294c152c8c942117f6b364e786a568ee63500,21a9664c47a43823975e914fe1aeba86378fd5782a45754c42ff8dac369d5bc8,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,3,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0449.avi,train/Fight/rwf_train_fight_0396.avi,ff194ca1f55ec739bb51cfa73e6fa9425bce500e5cf3f7b42a0b0a02753a02ab,f56a120be29209bf87346e16bd04b3d4909d007d138708a51b06d7c782ddfbd8,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,3,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0243.avi,train/Fight/rwf_train_fight_0242.avi,c62139ca58ea434f6a93bb8bc09f7f78efb49d14b41629492fc060454eac2ce9,0c2855441b082c81dfed6849804cf68666932a2f914b05d1588617102cfbf28c,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,2,4,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0133.avi,train/Fight/rwf_train_fight_0131.avi,1ca7d188040566cd51b6623ab4c764d791e0f33d8e9c16d97672547b034e6b68,235a2b8f7089fee9486187b0eff583496f993b88967a2348aad2ce3a10c99f4d,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,4,3,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0520.avi,train/Fight/rwf_train_fight_0456.avi,ec0644c9c330ac8f00c066900aa71c9f0bed9065b0f398373e5eced54147d88e,5e314e6360b8558f0f3bd580f6f7ed4c2fd5219b1cbc1be208898ed1232570f5,,,0,0,5.000000,5.000000,0.0,1.0,600x360,600x360,4,2,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0081.avi,train/Fight/rwf_train_fight_0080.avi,0b72a34eab8be8c170a2fddfa95def41d87fe82dc02d44ccaad87b75a89d22ee,676efa8e2aac54856d5ac8ff45383321ded847b739fa73988d75090d687ded8a,,,0,0,5.000000,5.000000,0.0,1.0,480x360,480x360,4,3,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0618.avi,train/Fight/rwf_train_fight_0617.avi,564d4b908e525532d9a8f89e2d3a48165aeecc8a17c9a90d2a74b4c68a747c2c,d8f9912e195688c22fb0cc9d5db8f6315291439a1a9ead8279bba42b7d4bd763,,,0,0,5.000000,5.000000,0.0,1.0,352x288,352x288,4,4,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0464.avi,train/Fight/rwf_train_fight_0467.avi,f6bb359d9690bf6c3085f67e622c0a2f2a66c5085fbc179871fb6157a6c5e194,262fd7d8a600ad885e4f98d280fcb6fdb5c23cef2327763d5cbe0939e6e985c0,,,0,0,5.000000,5.000000,0.0,1.0,320x240,320x240,4,1,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0085.avi,train/Fight/rwf_train_fight_0080.avi,a2b89af9d0db12cde7f93b761bf5f9d92accb5b5d10e8b3a75155dc7c137530b,676efa8e2aac54856d5ac8ff45383321ded847b739fa73988d75090d687ded8a,,,0,0,5.000000,5.000000,0.0,1.0,480x360,480x360,4,2,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0085.avi,train/Fight/rwf_train_fight_0076.avi,a2b89af9d0db12cde7f93b761bf5f9d92accb5b5d10e8b3a75155dc7c137530b,8d38902dee5f0220825da70cba00d044f507b78bab8fe731e609c7459b71b46e,,,0,0,5.000000,5.000000,0.0,1.0,480x360,480x360,4,1,5,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0028.avi,train/Fight/rwf_train_fight_0029.avi,ea94652c64a8dcebbd0700bc958eac153c4fb3498b4ca9c807cd43550ae1caaf,3b652a6d0c61714dfdf314d718a45e76c02d431137eec60b6cf6cb00569e7630,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,4,4,5,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_335.mp4,NonViolence/NV_288.mp4,5c141bc59a3e5edfb8989c55a2d07173437404c4cf0f6bee31af1925474b58aa,b7a9c9af9316b0650a580cb8494511d9942419b90856e4f407b346878d94f129,,,0,0,4.400000,5.320000,0.9199999999999999,0.8270676691729324,1280x720,1280x720,4,4,5,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0266.avi,train/Fight/rwf_train_fight_0270.avi,657294dbb5d53cd365691fb2f7483123d47e0220c4bb5c283138965bbb75e671,febda1518a536aafc28ec70cfe128ff22c72bfe4463fe7201e66c9098051ad2b,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,4,2,5,possible_near_duplicate
